"158",0,0,0,113,0,0,5,1,0,20,0,32,2188,0,0,0,1,0,0,0,0,1,0,53,16,0,0,3,0,0,0,1,31,0,0,4,2,0,0,16,39,15,414,0,140,0,0,2132,3,706,0,14,0,2,0,2,0,0,0,0,3,0,0,0,44,18,1,4085,1,0,0,0,0,16,89,0,0,1,2363,3,0,2,0,0,0,0,742,350,0,3822,0,0,9,0,1,0,26,0,0,1163,0,0,0,0,1,1687,0,0,0,3,3150,2645,0,21,0,0,0,0,0,0,0,1,1647,0,0,0,1,11,0,964,2,0,0,0,396,811,0,243,291,906,392,1453,21,1,0,1110,0,0,94,13,0,0,0,0,7,2622,0,0,1991,1391,1302,1572,0,84,0,0,0,1625,0,0,0,0,0,0,0,0,2,0,13,0,0,0,0,2940,0,0,2,0,0,0,1,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,196,2,1992,0,0,0,5,5,0,0,2,0,0,0,16,100,1,18,0,4,401,2017,4112,79,325,4564,2,536,921,388,582,0,0,0,2,12,0,2354,0,0,4652,0,0,0,0,0,14,22,3,0,0,5,844,114,188,194,6
"159",0,0,3,5,0,0,6,0,0,0,0,0,1,0,0,0,2,4,0,1,1,0,0,14,3,0,0,0,0,0,0,3,1,0,2,4,0,0,0,0,56,79,12,0,5,0,7,48,2,26,4,0,0,0,0,0,0,0,0,4,5,1,0,0,4,0,0,29,44,0,0,0,0,169,126,5,1,9,71,2,3,2,0,0,0,0,0,3,2,33,0,0,0,1,0,0,2,0,0,36,0,0,0,0,0,30,0,0,0,0,9,18,0,39,1,0,7,0,0,0,0,0,4,6,2,0,0,1,0,85,0,0,0,2,34,70,0,69,66,34,12,2,4,4,6,7,0,0,24,15,3,0,0,0,0,4,83,0,29,27,17,17,0,22,33,61,7,33,0,0,0,6,0,0,1,0,2,0,0,2,0,0,7,36,0,3,1,0,6,0,3,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,2,0,1,8,6,0,1,2,1,1,0,3,0,0,2,1,1,16,0,0,32,40,24,2,9,21,7,57,50,65,21,0,2,3,3,30,0,37,23,2,14,3,0,0,0,14,0,0,0,1,2,3,3,38,71,7,0
"160",0,0,0,1,0,0,9,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,5,5,0,0,1,0,2,8,0,7,0,0,35,0,10,0,0,0,0,0,2,0,1,0,0,0,1,1,0,1,0,0,33,0,1,0,0,0,1,0,0,0,0,28,9,0,26,9,0,0,0,24,20,0,15,0,1,0,0,13,0,2,1,0,40,0,9,0,0,0,21,0,0,0,6,8,12,0,0,0,0,0,0,0,0,0,1,2,0,1,0,9,1,1,386,0,2,3,0,46,227,1,30,41,25,8,11,10,4,0,27,0,0,3,0,0,0,0,0,10,6,0,19,76,40,53,74,0,2,0,0,0,80,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,57,0,0,0,0,0,2,2,0,1,18,2,6,0,0,0,0,0,0,0,0,0,0,15,0,8,0,0,0,0,1,4,1,1,0,0,0,4,6,1,25,0,0,49,93,15,2,34,31,0,21,63,5,11,0,1,0,0,1,0,6,0,0,17,0,0,0,0,0,9,6,0,1,0,13,13,4,10,5,0
"161",0,0,6,128,0,0,121,1,4,64,0,89,1717,5,0,3,2,0,0,1,4,6,1,246,51,11,0,17,0,0,1,1,214,3,11,1,1,1,1,30,331,88,7774,0,288,0,0,13215,8,2425,1,57,0,4,3,8,1,0,0,0,5,1,2,0,142,71,0,5957,11,20,0,2,0,178,956,2,4,3,2903,2,1,25,2,0,0,1,1290,706,12,3787,2,1,27,2,9,0,25,0,0,14471,0,0,0,0,0,5822,1,0,0,5,3066,1694,0,31,0,0,8,0,6,1,1,0,981,1,2,0,23,27,3,3981,3,1,3,0,3016,8078,1,4873,7104,9581,2583,1453,76,89,1,845,0,0,791,41,2,0,12,0,16,1688,3,0,16405,11204,11668,11953,3,381,1,6,2,13064,3,0,0,0,2,0,1,4,27,2,27,1,0,0,1,18736,0,2,6,0,5,0,38,3,3,19,3,0,1,5,0,7,0,0,13,0,2,0,260,6,1273,3,7,0,27,5,0,1,5,3,0,1,33,425,18,330,0,9,7802,12842,3023,110,4869,10499,9,13118,18887,2723,4730,0,1,4,14,34,0,3909,3,0,3338,0,0,0,3,2,15,18,4,2,0,57,1096,3080,3238,847,24
"162",0,0,7,149,0,0,142,0,0,73,1,47,1399,2,2,0,3,1,1,1,2,6,0,163,78,8,0,16,5,0,1,7,184,0,1,1,2,1,0,49,190,52,3186,0,228,0,0,6671,7,1323,2,82,0,4,5,11,0,0,0,0,6,1,0,0,167,105,0,3189,1,4,5,2,0,177,929,10,0,14,3699,6,2,15,3,0,5,2,1438,753,5,1719,11,3,30,0,13,0,53,0,0,6301,0,0,0,0,3,6738,1,0,0,11,1750,1247,0,15,0,0,0,0,2,0,2,1,499,1,1,0,16,19,0,3638,2,4,2,1,5244,7869,0,8741,10061,6578,1880,893,90,162,1,1120,1,0,721,40,6,0,0,0,10,859,0,0,10148,12109,8466,5926,5,280,1,13,0,10011,3,0,18,0,1,0,2,0,49,7,23,2,1,0,0,10453,0,0,1,0,3,1,50,3,1,4,4,1,0,0,0,6,0,0,2,1,1,0,241,4,716,1,11,0,28,2,2,1,18,1,0,0,30,504,3,338,0,3,8109,9472,1800,136,4240,5590,0,13887,19804,2241,3730,1,4,0,7,26,0,1933,3,0,1695,3,1,2,0,2,17,23,1,1,1,63,784,3670,4133,549,14
"163",0,0,0,55,0,0,69,1,0,58,0,47,881,2,0,0,3,1,0,0,0,2,0,305,10,2,0,10,0,0,0,0,34,1,1,1,4,0,11,6,207,66,4207,0,130,0,2,9423,1,2812,0,16,0,1,1,9,0,0,0,1,6,1,0,0,51,22,0,4162,0,2,2,2,0,92,506,2,0,0,1363,5,1,15,0,0,0,3,365,261,5,1911,0,2,22,0,5,0,10,0,0,7762,2,0,0,0,1,1972,0,0,0,5,1344,1054,0,68,0,0,0,0,0,0,0,0,497,0,6,0,22,16,5,3480,0,6,2,0,1087,4852,0,2352,3561,11089,4120,818,53,54,0,591,2,0,1066,49,0,1,1,0,8,1102,6,0,11929,7506,5839,4855,6,473,0,3,1,5658,8,0,0,0,8,0,0,0,31,0,16,2,0,0,0,8882,0,4,1,0,0,0,10,5,1,6,0,0,0,2,0,3,5,0,0,1,0,1,99,1,869,1,5,0,19,3,1,0,12,1,0,0,39,112,2,170,1,1,4090,9953,1369,46,1964,3995,1,6796,8955,3151,5832,0,0,3,1,63,0,2885,7,0,1762,0,0,0,0,0,13,10,0,0,0,43,651,1302,1547,452,21
"164",1,0,0,162,0,0,45,0,0,79,0,75,1012,3,1,0,3,0,0,1,2,0,0,94,19,0,0,12,1,0,0,2,63,0,0,1,6,2,3,19,101,26,2069,0,230,0,0,5315,9,1119,0,28,0,0,1,6,0,0,0,0,4,1,0,0,69,46,10,4603,4,5,2,7,0,101,362,6,1,0,3777,15,2,21,0,0,1,0,812,414,3,4081,1,2,23,0,21,4,32,0,0,4814,4,0,0,0,0,5214,2,0,0,7,2798,2002,0,27,0,0,3,0,0,0,1,1,805,1,4,0,12,27,1,4202,2,4,1,0,3118,5112,0,1301,1893,2427,719,1458,85,51,2,1335,0,0,277,12,4,1,0,0,9,1322,1,0,12982,8627,5147,5646,5,142,0,3,0,7895,2,0,0,0,1,0,1,1,20,0,38,2,0,0,0,7083,0,5,7,1,3,3,23,2,2,7,3,1,0,0,0,1,0,0,4,0,5,0,199,0,1187,0,0,0,28,2,1,2,15,0,0,1,13,396,4,135,1,3,2992,7466,1896,111,2928,7750,2,2314,3993,716,1277,0,0,1,2,26,0,3143,1,1,3046,0,0,0,1,0,23,20,3,0,0,29,836,694,841,428,12
"165",0,0,0,4,0,0,0,0,0,1,7,0,15,8,0,0,2,0,0,0,4,5,0,2,6,37,0,1,2,0,0,0,3,0,2,1,1,4,7,1,0,3,7,0,1,0,0,26,0,5,0,2,0,0,4,0,0,0,0,0,4,8,7,0,3,0,2,33,1,1,5,4,0,0,7,3,3,0,33,1,0,0,0,0,2,0,53,47,28,12,9,0,0,0,0,0,7,0,0,25,0,0,0,0,1,19,2,0,0,0,12,11,0,0,0,0,3,0,2,0,31,0,11,0,0,0,0,0,1,531,7,1,2,0,30,168,1,25,12,16,4,3,0,1,0,21,12,2,2,0,0,0,10,0,0,3,1,2,44,31,17,37,86,0,0,0,0,83,0,0,0,0,0,0,1,8,0,3,6,0,1,0,0,29,0,6,8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,8,6,0,0,0,0,2,1,1,2,1,0,4,0,1,1,1,0,8,19,33,39,17,10,35,0,14,17,2,6,0,0,0,8,0,0,8,0,0,14,0,0,0,0,0,3,1,3,0,0,0,24,1,5,8,0
"166",0,0,0,15,0,0,1,1,0,17,0,1,73,0,0,0,1,3,0,0,1,0,0,1544,12,0,0,5,0,1,0,1,3,2,1,1,2,0,1,4,2169,596,949,0,27,0,3,1178,2,439,5,1,0,1,0,1,0,0,0,0,2,0,0,0,5,4,0,437,4,7,2,5,0,709,851,5,0,3,271,1,2,4,0,0,1,0,52,30,14,213,1,0,15,1,1,0,14,0,0,415,0,0,0,0,0,191,0,0,0,1,203,157,0,778,1,0,3,1,0,0,0,0,46,1,14,1,10,11,0,1538,0,0,0,4,133,1280,0,512,610,3128,1452,78,1,8,1,144,0,0,4954,1092,1,0,0,0,0,139,2,0,712,491,825,252,1,4136,3,9,2,334,0,0,4,1,4,0,0,0,3,0,1,4,1,0,0,680,0,1,1,0,4,0,16,14,0,8,1,0,0,1,0,3,0,0,0,0,0,0,13,0,70,2,15,0,9,3,0,0,1,3,0,2,26,22,0,58,0,0,225,875,194,26,158,300,3,2448,1145,7625,5055,0,1,2,26,441,0,337,10,1,248,0,0,2,0,9,3,3,0,0,0,2,43,397,837,137,2
"167",0,0,0,9,0,0,0,0,0,14,0,0,0,0,0,1,0,3,0,2,0,0,0,5,5,0,0,0,0,0,0,1,2,0,3,1,1,0,1,0,34,47,3,0,3,0,2,39,1,7,5,0,0,0,0,1,0,0,0,8,3,0,0,0,1,0,0,24,6,0,1,0,0,83,68,1,1,7,18,3,1,0,0,0,0,0,7,3,2,8,0,0,0,2,0,0,0,0,0,23,0,0,0,0,0,18,0,0,0,0,6,22,0,14,0,0,3,0,0,0,0,0,0,10,3,0,0,2,0,74,1,0,0,2,28,59,1,28,20,10,7,2,2,0,3,1,0,0,16,4,2,0,1,0,0,1,17,0,13,30,6,11,0,21,38,22,7,7,0,0,0,4,0,0,1,0,0,0,1,3,0,0,1,23,0,11,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,6,0,1,1,4,0,0,0,0,0,0,1,0,0,2,0,12,1,0,0,8,33,29,4,1,12,1,24,33,23,10,0,3,7,1,16,0,6,8,1,6,4,0,0,0,1,0,0,0,0,2,1,2,9,22,6,1
"168",0,0,5,15,0,0,10,0,0,8,0,1,2,2,0,0,0,2,0,1,0,0,0,41,14,1,0,1,2,0,0,2,0,0,2,0,2,0,0,0,177,171,27,0,5,0,14,136,3,50,4,1,0,0,0,1,0,0,0,2,3,0,0,0,7,0,0,68,34,7,0,0,0,526,357,2,0,6,157,1,5,3,2,0,0,0,13,8,1,57,2,0,3,2,0,0,3,0,0,70,0,0,0,0,0,67,1,0,0,2,23,37,0,46,0,0,9,0,0,1,1,1,7,9,3,1,8,0,0,170,0,0,1,6,63,156,0,187,153,49,39,35,6,6,8,54,0,3,68,38,3,0,0,0,0,10,56,0,62,65,59,65,0,72,10,485,17,98,0,0,0,6,0,0,8,0,11,3,1,3,0,0,2,94,0,0,1,0,0,0,3,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,17,0,2,19,11,0,0,1,0,12,7,7,0,1,14,12,1,11,0,1,58,103,56,26,44,62,7,195,97,156,46,1,10,12,9,37,0,19,55,2,46,3,0,0,0,5,0,1,2,0,1,2,14,105,325,19,0
"169",0,0,2,6,0,0,0,0,0,2,0,0,0,0,0,0,1,6,0,1,0,0,0,5,0,0,0,0,0,0,1,6,0,0,4,0,0,0,1,0,13,30,6,0,4,0,5,51,2,15,3,0,0,0,1,1,0,0,0,4,3,0,0,0,1,0,0,37,20,0,3,0,0,58,49,0,0,7,23,1,3,0,0,0,0,1,1,5,2,25,1,0,0,9,1,0,0,0,0,41,1,1,0,0,0,16,0,0,0,0,12,8,0,19,0,0,11,0,0,1,0,0,6,0,4,0,1,2,0,116,0,1,0,2,17,65,0,29,13,17,14,1,1,1,1,17,0,0,18,9,0,0,0,0,0,3,8,0,12,16,15,14,0,11,6,20,38,22,0,0,0,4,0,0,0,0,2,0,2,4,1,0,3,30,0,0,0,0,0,0,4,0,0,0,5,0,0,2,0,0,1,0,1,1,0,5,1,0,1,3,3,0,0,1,0,2,4,2,0,0,2,1,3,3,0,0,9,54,4,3,6,10,15,27,25,21,27,0,0,3,6,18,0,9,10,1,23,2,0,0,0,0,0,1,0,0,1,1,3,14,24,3,0
"170",0,0,0,388,0,0,75,0,0,73,0,39,1225,7,1,1,7,0,0,0,1,6,0,107,57,2,0,12,4,0,0,2,99,1,1,3,16,5,3,33,126,40,1651,0,323,0,0,6191,3,991,1,77,0,5,1,16,0,1,0,0,14,2,8,0,114,54,2,5805,5,8,20,2,0,145,459,18,17,4,8908,18,3,23,2,0,9,0,1452,806,11,4908,8,2,28,1,30,0,39,2,0,8306,1,0,0,0,2,15394,1,0,0,21,4671,3274,0,23,3,0,3,0,5,2,1,6,1116,0,2,0,26,20,2,4074,5,7,35,2,7404,5313,1,2882,4553,3582,924,2084,111,102,1,2973,0,5,399,12,1,1,11,1,15,1747,0,5,12404,15395,5790,10463,15,163,1,3,4,12090,10,0,2,0,0,0,6,0,40,1,27,2,1,0,0,14764,0,15,7,2,1,1,18,1,2,35,1,5,0,1,0,2,1,0,18,1,3,1,307,11,1315,1,6,0,26,8,4,6,18,0,1,5,24,906,10,174,2,2,6851,7976,2468,233,4545,16205,3,3897,7280,1057,1608,0,0,1,12,36,0,3023,3,3,3961,4,0,1,0,1,30,28,9,2,7,64,689,1444,2223,584,17
"171",0,0,0,0,0,0,2,0,3,9,0,0,0,2,5,2,1,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1,1,14,0,2,0,0,9,0,6,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,8,0,3,0,0,0,2,1,0,0,0,9,0,0,5,0,0,0,0,3,9,0,5,0,10,0,0,2,0,0,0,0,9,2,0,0,0,0,22,0,0,0,0,3,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1,3,297,0,1,2,0,5,281,1,14,3,11,1,4,3,3,0,10,0,0,0,6,0,0,0,0,1,5,0,0,31,53,34,19,0,0,0,0,0,34,17,0,1,0,2,0,1,0,0,0,0,0,0,0,0,12,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,3,0,0,0,5,1,0,0,0,0,0,0,9,1,0,6,0,0,9,29,3,8,7,7,0,13,26,2,8,0,0,0,0,0,0,2,0,0,5,0,0,6,1,0,0,0,3,0,0,2,2,2,9,3,0
"172",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,13,0,4,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,5,4,1,7,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"173",0,0,0,5,1,0,69,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,3,1,1,0,11,1,3,0,1,0,0,76,0,9,0,0,0,0,0,13,1,0,0,0,1,0,0,1,3,0,0,22,0,15,0,0,2,4,22,1,0,1,51,6,0,130,16,0,0,1,9,4,1,9,0,3,0,0,4,0,1,0,0,26,0,0,0,0,1,16,0,0,0,2,10,28,0,0,0,0,0,0,1,0,0,0,4,0,0,0,169,2,0,223,0,1,0,0,19,195,0,24,61,28,4,7,31,23,1,19,0,0,2,2,0,0,0,0,1,4,1,0,30,39,25,42,0,3,0,0,0,39,0,0,33,0,0,0,0,0,16,0,1,0,0,0,0,37,0,0,0,0,2,0,6,0,0,17,2,1,0,0,0,0,0,0,0,0,0,0,7,0,8,0,0,0,0,0,0,1,0,0,0,0,7,1,0,71,0,12,26,44,19,7,17,28,0,31,31,7,25,0,2,0,0,6,0,6,0,0,15,0,0,1,0,14,7,7,0,0,0,82,4,5,43,10,0
"174",0,0,1,7,0,0,3,0,0,0,0,0,2,0,0,14,1,4,0,5,0,0,1,2,0,1,0,0,0,0,0,12,0,0,1,0,1,0,0,1,11,14,3,0,0,0,3,33,0,7,17,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,24,11,1,0,0,0,16,19,2,0,4,21,0,10,0,0,0,0,0,4,1,1,3,0,0,0,1,1,0,1,0,0,25,0,0,0,0,0,15,0,0,0,0,5,5,1,4,0,0,5,0,0,0,0,0,1,2,2,0,0,3,2,106,0,0,0,3,13,64,0,23,10,16,4,1,1,6,1,17,0,0,6,2,0,0,0,0,0,0,1,0,5,13,9,10,0,11,5,14,4,9,0,0,1,48,0,0,0,0,2,0,0,8,2,0,7,20,0,0,1,0,2,0,1,0,0,0,1,0,0,3,0,0,0,0,1,0,0,4,3,0,1,6,9,0,0,1,0,0,1,9,0,0,0,4,0,3,0,0,17,14,15,3,3,10,7,17,5,29,9,0,7,3,0,8,0,15,16,3,6,0,0,0,0,17,0,0,0,0,16,0,1,17,43,6,0
"175",0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,13,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,6,0,0,1,0,2,4,1,0,0,3,1,0,0,4,0,0,0,0,0,0,0,2,0,0,1,0,8,0,0,8,0,0,4,0,5,2,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,5,238,0,2,0,0,9,114,1,4,1,4,1,1,3,2,0,5,0,0,0,0,0,0,0,0,0,1,0,0,11,18,13,12,0,4,0,0,0,8,1,0,0,0,21,0,0,0,5,0,1,0,0,0,0,3,0,0,1,0,5,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,1,2,0,0,4,7,4,1,3,2,0,4,6,2,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,1,6,4,2
"176",0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"177",0,0,0,7,0,0,5,0,6,4,0,1,8,1,0,0,18,0,0,0,0,3,0,0,20,3,0,0,0,0,0,0,7,1,22,4,25,0,3,0,10,13,2,0,9,0,0,20,5,4,0,2,1,0,2,0,0,0,0,0,48,11,3,0,14,5,0,24,2,0,6,3,0,2,9,25,11,0,38,9,0,1,2,0,4,0,16,5,8,13,8,2,0,0,2,0,21,0,0,27,0,0,0,0,3,31,2,0,0,5,20,26,0,0,0,0,8,0,0,0,4,0,1,0,0,0,1,12,0,302,0,0,1,0,27,98,1,23,5,7,2,18,8,0,0,55,1,0,6,3,0,0,1,0,3,4,1,0,9,11,9,17,4,4,1,9,1,23,1,0,0,0,0,0,44,0,1,0,17,2,0,0,0,27,0,19,8,2,2,0,0,3,1,3,2,3,0,0,0,0,1,0,6,0,0,0,4,2,4,0,1,0,1,5,12,1,1,0,1,2,1,0,27,8,2,5,15,18,34,17,9,17,1,4,6,1,12,0,0,0,2,0,0,10,6,0,45,1,0,0,0,0,8,18,0,0,1,1,7,0,1,7,0
"178",0,0,0,1,0,0,1,0,0,0,1,0,8,0,0,0,0,0,0,0,3,1,0,1,2,17,0,1,0,0,0,0,5,0,0,0,1,0,1,0,0,1,2,0,3,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,5,0,0,0,0,0,1,3,0,0,0,8,0,0,0,0,0,0,0,20,7,11,5,0,0,0,0,1,0,1,0,0,6,0,0,0,0,2,16,0,0,0,0,10,1,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,228,4,1,0,0,16,69,1,8,2,6,1,3,0,0,0,5,4,1,1,0,0,0,1,0,0,4,0,0,15,14,4,11,10,0,0,0,0,19,0,0,0,0,0,0,0,31,0,0,1,0,3,0,0,14,0,5,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,3,16,17,4,3,5,0,8,7,0,3,0,0,0,1,0,0,2,1,0,4,0,0,1,0,0,0,0,2,0,0,1,14,1,2,9,1
"179",0,0,3,9,0,0,711,4,0,1,0,1,14,0,0,0,2,2,0,1,0,0,0,3,5,0,0,2,0,0,0,0,1,0,0,2,3,1,0,1,21,4,30,0,8,0,0,278,0,61,0,2,2,0,0,1,0,0,0,0,2,0,0,0,4,2,2,81,1,1,0,1,0,30,53,1,0,0,204,5,0,12,10,0,0,0,34,26,2,56,0,0,2,0,4,0,4,0,0,115,0,0,0,0,0,164,0,0,0,7,70,80,0,2,0,0,0,0,1,4,0,0,10,0,1,0,49,5,0,599,1,3,1,0,133,875,0,157,228,127,30,45,164,446,0,110,0,0,11,2,0,0,0,0,2,24,0,0,204,219,220,179,1,13,1,3,1,210,1,0,1,0,5,0,1,0,424,0,6,1,0,0,0,134,0,1,1,0,3,0,101,0,0,3,2,3,0,0,0,4,8,0,0,0,0,0,6,0,25,0,0,0,1,5,0,1,1,0,0,1,192,7,1,162,0,0,217,298,47,29,97,170,0,83,188,40,34,0,0,0,1,8,0,49,0,0,86,1,0,1,0,2,9,7,0,1,1,55,21,43,109,23,0
"180",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,0,0,2,1,2,1,0,2,5,0,4,1,0,0,0,3,0,3,2,1,0,0,0,1,0,0,0,0,10,1,1,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,1,3,1,255,0,0,0,0,7,36,0,10,5,1,1,2,1,2,0,1,8,0,0,0,0,0,1,0,0,0,0,1,8,13,8,8,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,86,1,0,1,0,1,5,0,0,0,0,4,0,7,0,0,2,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,0,0,4,0,2,1,0,0,0,0,0,0,3,0,0,11,7,6,1,6,5,0,1,3,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,2,4,1,0,13,0
"181",1,0,0,56,0,0,6,0,0,9,4,20,342,9,0,0,15,0,0,0,9,8,0,9,414,11,0,2,1,0,0,0,216,0,7,7,14,0,14,224,10,5,58,0,97,0,2,376,53,109,1,185,0,4,1,0,0,0,0,0,54,17,2,0,188,76,2,369,0,1,11,4,0,8,24,11,7,2,879,23,0,6,0,0,13,0,433,222,43,337,12,1,1,0,1,0,192,0,0,213,1,0,0,0,120,408,5,0,4,19,424,455,0,6,0,2,1,0,0,2,5,0,184,0,0,0,5,0,0,2498,28,0,0,0,218,1698,2,153,113,236,52,360,9,3,0,501,5,1,14,2,0,2,5,0,1,235,0,2,448,507,228,340,3,23,1,3,0,427,0,0,0,0,0,0,6,1,1,0,1172,0,0,0,0,512,0,56,177,27,0,0,2,0,13,0,6,2,0,0,0,1,0,0,1,1,2,0,98,8,273,0,1,0,1,5,1,2,0,2,1,14,1,29,11,6,11,63,183,489,637,70,216,600,0,115,218,60,84,0,0,1,0,2,0,190,1,0,579,0,0,0,0,1,71,55,35,2,0,4,240,31,55,60,4
"182",0,0,2,3,0,0,5,0,0,1,0,0,1,0,0,0,0,2,2,2,0,0,0,3,0,0,0,0,0,0,0,3,0,0,1,0,1,0,1,0,14,20,1,0,1,0,1,41,0,24,4,0,0,0,0,0,0,0,0,0,1,0,0,1,5,2,0,15,5,1,2,0,0,24,42,1,1,9,13,1,4,0,0,0,0,0,26,46,2,12,2,0,0,0,0,0,1,0,0,49,0,0,0,0,0,14,0,0,0,0,12,2,0,5,0,0,1,0,0,0,0,0,3,2,1,0,0,0,0,115,0,0,0,4,21,76,0,36,23,8,12,3,2,0,0,6,0,0,5,2,1,0,0,0,0,5,6,0,9,14,8,18,0,15,2,7,2,20,0,0,0,6,0,0,1,0,0,0,1,77,1,0,4,24,0,0,2,0,2,0,1,2,0,0,3,8,0,1,0,1,0,0,3,0,0,0,4,1,0,5,13,0,1,0,0,0,0,9,0,0,2,1,8,1,0,0,13,42,21,2,10,10,3,16,20,11,8,2,0,8,2,7,0,7,9,10,3,11,0,1,0,3,0,0,0,0,3,0,1,3,25,4,0
"183",0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,3,7,2,0,0,1,1,18,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1,1,0,0,0,11,7,1,0,0,7,1,4,0,0,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,44,0,0,0,0,4,33,0,3,3,3,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,1,0,3,10,1,10,0,0,0,0,0,15,0,0,0,0,0,0,0,3,0,0,0,3,7,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,0,3,0,0,12,20,0,0,7,10,3,11,9,7,4,0,1,5,0,2,0,13,1,0,5,4,0,0,0,2,0,0,0,0,4,1,0,2,17,2,1
